position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
8.066100000000000000e+07,1.471772044897079468e-01,1.469663083553314209e-01,1.476688683032989502e-01,1.481079757213592529e-01,1.481020599603652954e-01,1.480111777782440186e-01
8.066300000000000000e+07,1.469377279281616211e-01,1.465726345777511597e-01,1.471199095249176025e-01,1.474554985761642456e-01,1.473968029022216797e-01,1.472818404436111450e-01
8.066500000000000000e+07,1.466684639453887939e-01,1.461198031902313232e-01,1.464810967445373535e-01,1.466855555772781372e-01,1.465512514114379883e-01,1.463926732540130615e-01
8.066700000000000000e+07,1.463312059640884399e-01,1.456219404935836792e-01,1.458229571580886841e-01,1.459228545427322388e-01,1.457417458295822144e-01,1.455724388360977173e-01
8.066900000000000000e+07,1.459715366363525391e-01,1.451482325792312622e-01,1.452135741710662842e-01,1.452179700136184692e-01,1.449895203113555908e-01,1.447986513376235962e-01
8.067100000000000000e+07,1.456110626459121704e-01,1.447232514619827271e-01,1.446781158447265625e-01,1.445976346731185913e-01,1.443216055631637573e-01,1.441021561622619629e-01
8.067300000000000000e+07,1.452510654926300049e-01,1.443099975585937500e-01,1.441655755043029785e-01,1.440135985612869263e-01,1.437044888734817505e-01,1.434706449508666992e-01
8.067500000000000000e+07,1.449188292026519775e-01,1.438868939876556396e-01,1.436218768358230591e-01,1.433873027563095093e-01,1.430312246084213257e-01,1.427602320909500122e-01
8.067700000000000000e+07,1.445793211460113525e-01,1.434234380722045898e-01,1.430079936981201172e-01,1.426546573638916016e-01,1.422102451324462891e-01,1.418606638908386230e-01
8.067900000000000000e+07,1.441201120615005493e-01,1.428069621324539185e-01,1.422135084867477417e-01,1.417243778705596924e-01,1.411784589290618896e-01,1.407432854175567627e-01
8.068100000000000000e+07,1.437294781208038330e-01,1.422961056232452393e-01,1.415846496820449829e-01,1.410469710826873779e-01,1.404930651187896729e-01,1.400579959154129028e-01
8.068300000000000000e+07,1.436015069484710693e-01,1.421387493610382080e-01,1.414182931184768677e-01,1.409552544355392456e-01,1.405017822980880737e-01,1.401686370372772217e-01
8.068500000000000000e+07,1.436020880937576294e-01,1.421360820531845093e-01,1.414266377687454224e-01,1.410227864980697632e-01,1.406135261058807373e-01,1.402935534715652466e-01
8.068700000000000000e+07,1.436246186494827271e-01,1.421209871768951416e-01,1.413713097572326660e-01,1.409490704536437988e-01,1.405133455991744995e-01,1.401382833719253540e-01
8.068900000000000000e+07,1.437914073467254639e-01,1.422677487134933472e-01,1.415085941553115845e-01,1.411244422197341919e-01,1.407541483640670776e-01,1.404495388269424438e-01
8.069100000000000000e+07,1.438586264848709106e-01,1.423456817865371704e-01,1.416364461183547974e-01,1.413596719503402710e-01,1.411149203777313232e-01,1.409599632024765015e-01
8.069300000000000000e+07,1.436384767293930054e-01,1.421176046133041382e-01,1.414218246936798096e-01,1.411633938550949097e-01,1.408925205469131470e-01,1.407002955675125122e-01
8.069500000000000000e+07,1.432790607213973999e-01,1.416856348514556885e-01,1.409143358469009399e-01,1.405459642410278320e-01,1.400785148143768311e-01,1.396220922470092773e-01
8.069700000000000000e+07,1.430284529924392700e-01,1.413172185420989990e-01,1.404570341110229492e-01,1.399952471256256104e-01,1.393711864948272705e-01,1.387052983045578003e-01
8.069900000000000000e+07,1.429782509803771973e-01,1.411775797605514526e-01,1.402928978204727173e-01,1.398282796144485474e-01,1.391480714082717896e-01,1.383942663669586182e-01
8.070100000000000000e+07,1.432540267705917358e-01,1.414943933486938477e-01,1.407135874032974243e-01,1.403699666261672974e-01,1.397674381732940674e-01,1.390767842531204224e-01
8.070300000000000000e+07,1.436337828636169434e-01,1.419936567544937134e-01,1.414075940847396851e-01,1.412534117698669434e-01,1.408113837242126465e-01,1.402821242809295654e-01
8.070500000000000000e+07,1.439687162637710571e-01,1.424597799777984619e-01,1.420990675687789917e-01,1.421405076980590820e-01,1.418671011924743652e-01,1.415158212184906006e-01
8.070700000000000000e+07,1.442538797855377197e-01,1.428502649068832397e-01,1.427010446786880493e-01,1.428988575935363770e-01,1.427367031574249268e-01,1.424836367368698120e-01
8.070900000000000000e+07,1.445672065019607544e-01,1.432769596576690674e-01,1.432609707117080688e-01,1.435265392065048218e-01,1.433789879083633423e-01,1.431271880865097046e-01
8.071100000000000000e+07,1.450353860855102539e-01,1.440108269453048706e-01,1.443112641572952271e-01,1.447273045778274536e-01,1.446607559919357300e-01,1.444806754589080811e-01
8.071300000000000000e+07,1.456849426031112671e-01,1.451939642429351807e-01,1.460521072149276733e-01,1.466754972934722900e-01,1.467275768518447876e-01,1.466438025236129761e-01
8.071500000000000000e+07,1.463355869054794312e-01,1.463021486997604370e-01,1.475412994623184204e-01,1.482526063919067383e-01,1.483302414417266846e-01,1.482299864292144775e-01
8.071700000000000000e+07,1.467551141977310181e-01,1.467396169900894165e-01,1.478274017572402954e-01,1.484342664480209351e-01,1.484626978635787964e-01,1.483039706945419312e-01
8.071900000000000000e+07,1.469365060329437256e-01,1.466066241264343262e-01,1.472286432981491089e-01,1.476692110300064087e-01,1.476504355669021606e-01,1.474692970514297485e-01
8.072100000000000000e+07,1.471053808927536011e-01,1.465939134359359741e-01,1.469267308712005615e-01,1.472852826118469238e-01,1.472517997026443481e-01,1.470537930727005005e-01
8.072300000000000000e+07,1.474127918481826782e-01,1.469950675964355469e-01,1.473896503448486328e-01,1.477863043546676636e-01,1.478034555912017822e-01,1.476416736841201782e-01
8.072500000000000000e+07,1.479238867759704590e-01,1.476893573999404907e-01,1.482670456171035767e-01,1.487869620323181152e-01,1.489186435937881470e-01,1.488520503044128418e-01
8.072700000000000000e+07,1.484853774309158325e-01,1.484959274530410767e-01,1.493265032768249512e-01,1.500495076179504395e-01,1.503647267818450928e-01,1.504545360803604126e-01
8.072900000000000000e+07,1.490223258733749390e-01,1.493568420410156250e-01,1.505468338727951050e-01,1.515486985445022583e-01,1.520756781101226807e-01,1.523361504077911377e-01
8.073100000000000000e+07,1.495212614536285400e-01,1.501722633838653564e-01,1.517221629619598389e-01,1.529970318078994751e-01,1.537127643823623657e-01,1.541054695844650269e-01
8.073300000000000000e+07,1.500077098608016968e-01,1.509271711111068726e-01,1.527716517448425293e-01,1.542612761259078979e-01,1.551259905099868774e-01,1.556262820959091187e-01
8.073500000000000000e+07,1.504337489604949951e-01,1.515995413064956665e-01,1.537086814641952515e-01,1.553935855627059937e-01,1.563903689384460449e-01,1.569834202527999878e-01
8.073700000000000000e+07,1.508386135101318359e-01,1.522489637136459351e-01,1.546323746442794800e-01,1.565147340297698975e-01,1.576477736234664917e-01,1.583430022001266479e-01
8.073900000000000000e+07,1.512829512357711792e-01,1.528989225625991821e-01,1.555379480123519897e-01,1.576007306575775146e-01,1.588483303785324097e-01,1.596178412437438965e-01
8.074100000000000000e+07,1.517180949449539185e-01,1.534974128007888794e-01,1.563538312911987305e-01,1.585667729377746582e-01,1.599001586437225342e-01,1.607106029987335205e-01
8.074300000000000000e+07,1.521162986755371094e-01,1.540757417678833008e-01,1.571639180183410645e-01,1.595443040132522583e-01,1.609795242547988892e-01,1.618488579988479614e-01
8.074500000000000000e+07,1.525125801563262939e-01,1.546766459941864014e-01,1.580222398042678833e-01,1.606070995330810547e-01,1.621897667646408081e-01,1.631670147180557251e-01
8.074700000000000000e+07,1.529154032468795776e-01,1.552790552377700806e-01,1.588629335165023804e-01,1.616181582212448120e-01,1.632984578609466553e-01,1.643279045820236206e-01
8.074900000000000000e+07,1.533368080854415894e-01,1.558642089366912842e-01,1.596193462610244751e-01,1.624458879232406616e-01,1.640992611646652222e-01,1.650506407022476196e-01
8.075100000000000000e+07,1.537583023309707642e-01,1.564329266548156738e-01,1.603363901376724243e-01,1.632105559110641479e-01,1.648167520761489868e-01,1.656750142574310303e-01
8.075300000000000000e+07,1.541257053613662720e-01,1.569519340991973877e-01,1.610282361507415771e-01,1.640101671218872070e-01,1.656585931777954102e-01,1.665249615907669067e-01
8.075500000000000000e+07,1.544632911682128906e-01,1.574389040470123291e-01,1.616877317428588867e-01,1.647878885269165039e-01,1.665065139532089233e-01,1.674206256866455078e-01
8.075700000000000000e+07,1.547444015741348267e-01,1.578418463468551636e-01,1.622450798749923706e-01,1.654524654150009155e-01,1.672375798225402832e-01,1.681990772485733032e-01
8.075900000000000000e+07,1.549774408340454102e-01,1.581612676382064819e-01,1.626817882061004639e-01,1.659658104181289673e-01,1.677952706813812256e-01,1.687844395637512207e-01
8.076100000000000000e+07,1.551818251609802246e-01,1.584393680095672607e-01,1.630671024322509766e-01,1.664308756589889526e-01,1.683190464973449707e-01,1.693550497293472290e-01
8.076300000000000000e+07,1.554671674966812134e-01,1.588107645511627197e-01,1.635598838329315186e-01,1.670203804969787598e-01,1.689851880073547363e-01,1.700879633426666260e-01
8.076500000000000000e+07,1.557652354240417480e-01,1.591748595237731934e-01,1.640172302722930908e-01,1.675490587949752808e-01,1.695594191551208496e-01,1.706897169351577759e-01
8.076700000000000000e+07,1.559102833271026611e-01,1.593027859926223755e-01,1.641514003276824951e-01,1.676817387342453003e-01,1.696725189685821533e-01,1.707677543163299561e-01
8.076900000000000000e+07,1.559951156377792358e-01,1.592727750539779663e-01,1.640711128711700439e-01,1.675668656826019287e-01,1.695160716772079468e-01,1.705640256404876709e-01
8.077100000000000000e+07,1.561250686645507812e-01,1.593691259622573853e-01,1.641877442598342896e-01,1.676996797323226929e-01,1.696447283029556274e-01,1.706755608320236206e-01
8.077300000000000000e+07,1.563109606504440308e-01,1.598132997751235962e-01,1.647936850786209106e-01,1.684143543243408203e-01,1.704218685626983643e-01,1.714882254600524902e-01
8.077500000000000000e+07,1.564657986164093018e-01,1.602878570556640625e-01,1.654579788446426392e-01,1.692075431346893311e-01,1.712975949048995972e-01,1.724188923835754395e-01
8.077700000000000000e+07,1.566324830055236816e-01,1.606661975383758545e-01,1.659758836030960083e-01,1.698368489742279053e-01,1.720057725906372070e-01,1.731809824705123901e-01
8.077900000000000000e+07,1.568315923213958740e-01,1.610082238912582397e-01,1.664293259382247925e-01,1.703919917345046997e-01,1.726397126913070679e-01,1.738690435886383057e-01
8.078100000000000000e+07,1.570284664630889893e-01,1.613381206989288330e-01,1.668521612882614136e-01,1.709069758653640747e-01,1.732339560985565186e-01,1.745226234197616577e-01
8.078300000000000000e+07,1.571937501430511475e-01,1.616088002920150757e-01,1.671984195709228516e-01,1.713436245918273926e-01,1.737574785947799683e-01,1.751180887222290039e-01
8.078500000000000000e+07,1.573417782783508301e-01,1.618248671293258667e-01,1.674658358097076416e-01,1.716838777065277100e-01,1.741630285978317261e-01,1.755718439817428589e-01
8.078700000000000000e+07,1.575078815221786499e-01,1.620153933763504028e-01,1.676752865314483643e-01,1.719313859939575195e-01,1.744383126497268677e-01,1.758643388748168945e-01
8.078900000000000000e+07,1.576743125915527344e-01,1.621787101030349731e-01,1.678336262702941895e-01,1.721087843179702759e-01,1.746287494897842407e-01,1.760573834180831909e-01
8.079100000000000000e+07,1.578572094440460205e-01,1.623389273881912231e-01,1.679663807153701782e-01,1.722447574138641357e-01,1.747658699750900269e-01,1.761800944805145264e-01
8.079300000000000000e+07,1.580407768487930298e-01,1.624755412340164185e-01,1.680553406476974487e-01,1.723278760910034180e-01,1.748502850532531738e-01,1.762560307979583740e-01
8.079500000000000000e+07,1.581919640302658081e-01,1.625723242759704590e-01,1.680999249219894409e-01,1.723732650279998779e-01,1.749128848314285278e-01,1.763332784175872803e-01
8.079700000000000000e+07,1.582935452461242676e-01,1.626059412956237793e-01,1.680743396282196045e-01,1.723547577857971191e-01,1.749221682548522949e-01,1.763701140880584717e-01
8.079900000000000000e+07,1.583408564329147339e-01,1.625451445579528809e-01,1.679261326789855957e-01,1.721847206354141235e-01,1.747488677501678467e-01,1.761923581361770630e-01
8.080100000000000000e+07,1.582986712455749512e-01,1.623396575450897217e-01,1.675751507282257080e-01,1.717472225427627563e-01,1.742400228977203369e-01,1.756160110235214233e-01
8.080300000000000000e+07,1.582013517618179321e-01,1.620557755231857300e-01,1.671184003353118896e-01,1.711784005165100098e-01,1.735784113407135010e-01,1.748692542314529419e-01
8.080500000000000000e+07,1.581203937530517578e-01,1.618216186761856079e-01,1.667571663856506348e-01,1.707637310028076172e-01,1.731322705745697021e-01,1.743943542242050171e-01
8.080700000000000000e+07,1.581486314535140991e-01,1.617337018251419067e-01,1.665837615728378296e-01,1.705822348594665527e-01,1.729698926210403442e-01,1.742505878210067749e-01
8.080900000000000000e+07,1.582264304161071777e-01,1.616845130920410156e-01,1.664298623800277710e-01,1.704108119010925293e-01,1.728207021951675415e-01,1.741266101598739624e-01
8.081100000000000000e+07,1.582739055156707764e-01,1.615761816501617432e-01,1.661915034055709839e-01,1.701261103153228760e-01,1.725282371044158936e-01,1.738352924585342407e-01
8.081300000000000000e+07,1.583003550767898560e-01,1.614374965429306030e-01,1.659244000911712646e-01,1.698004752397537231e-01,1.721786111593246460e-01,1.734707653522491455e-01
8.081500000000000000e+07,1.583362072706222534e-01,1.613125056028366089e-01,1.656605601310729980e-01,1.694971323013305664e-01,1.718764901161193848e-01,1.731783449649810791e-01
8.081700000000000000e+07,1.583980917930603027e-01,1.612350940704345703e-01,1.654548794031143188e-01,1.692635715007781982e-01,1.716627627611160278e-01,1.729948818683624268e-01
8.081900000000000000e+07,1.584398895502090454e-01,1.611581593751907349e-01,1.652732342481613159e-01,1.690770834684371948e-01,1.715272814035415649e-01,1.729175448417663574e-01
8.082100000000000000e+07,1.584766507148742676e-01,1.610556989908218384e-01,1.650880575180053711e-01,1.688983887434005737e-01,1.714000254869461060e-01,1.728473156690597534e-01
8.082300000000000000e+07,1.584564596414566040e-01,1.608506590127944946e-01,1.647632569074630737e-01,1.685381829738616943e-01,1.710485219955444336e-01,1.725151240825653076e-01
8.082500000000000000e+07,1.583655923604965210e-01,1.605639755725860596e-01,1.643332391977310181e-01,1.680418401956558228e-01,1.705271303653717041e-01,1.719778031110763550e-01
8.082700000000000000e+07,1.582421511411666870e-01,1.602585911750793457e-01,1.638962179422378540e-01,1.675512939691543579e-01,1.700217574834823608e-01,1.714624017477035522e-01
8.082900000000000000e+07,1.580902785062789917e-01,1.599357873201370239e-01,1.634547412395477295e-01,1.670704185962677002e-01,1.695410907268524170e-01,1.709858030080795288e-01
8.083100000000000000e+07,1.579041779041290283e-01,1.595831215381622314e-01,1.629904657602310181e-01,1.665695011615753174e-01,1.690435856580734253e-01,1.704970598220825195e-01
8.083300000000000000e+07,1.577027738094329834e-01,1.592179536819458008e-01,1.625130772590637207e-01,1.660501211881637573e-01,1.685215830802917480e-01,1.699766218662261963e-01
8.083500000000000000e+07,1.575254201889038086e-01,1.588821709156036377e-01,1.620599031448364258e-01,1.655448228120803833e-01,1.680032610893249512e-01,1.694480031728744507e-01
8.083700000000000000e+07,1.573337316513061523e-01,1.585473120212554932e-01,1.616145819425582886e-01,1.650445610284805298e-01,1.674844175577163696e-01,1.689113527536392212e-01
8.083900000000000000e+07,1.571180075407028198e-01,1.582059860229492188e-01,1.611825078725814819e-01,1.645788103342056274e-01,1.670221388339996338e-01,1.684523671865463257e-01
8.084100000000000000e+07,1.569141000509262085e-01,1.578814834356307983e-01,1.607656180858612061e-01,1.641244292259216309e-01,1.665686964988708496e-01,1.679999828338623047e-01
8.084300000000000000e+07,1.567410081624984741e-01,1.575699448585510254e-01,1.603378951549530029e-01,1.636301726102828979e-01,1.660434454679489136e-01,1.674405485391616821e-01
8.084500000000000000e+07,1.565799564123153687e-01,1.572736054658889771e-01,1.599273830652236938e-01,1.631550043821334839e-01,1.655432730913162231e-01,1.669172197580337524e-01
8.084700000000000000e+07,1.564080864191055298e-01,1.570074111223220825e-01,1.595908850431442261e-01,1.627970933914184570e-01,1.652032136917114258e-01,1.665980368852615356e-01
8.084900000000000000e+07,1.562246233224868774e-01,1.567425131797790527e-01,1.592656224966049194e-01,1.624555587768554688e-01,1.648835837841033936e-01,1.663067638874053955e-01
8.085100000000000000e+07,1.561005860567092896e-01,1.565185040235519409e-01,1.589518636465072632e-01,1.620839983224868774e-01,1.644865870475769043e-01,1.658949702978134155e-01
8.085300000000000000e+07,1.560023725032806396e-01,1.563192903995513916e-01,1.586539596319198608e-01,1.617079675197601318e-01,1.640569269657135010e-01,1.654255092144012451e-01
8.085500000000000000e+07,1.558557450771331787e-01,1.560608446598052979e-01,1.582760512828826904e-01,1.612308323383331299e-01,1.635104268789291382e-01,1.648264527320861816e-01
8.085700000000000000e+07,1.556496620178222656e-01,1.557093709707260132e-01,1.577686220407485962e-01,1.605879366397857666e-01,1.627714484930038452e-01,1.640159636735916138e-01
8.085900000000000000e+07,1.554859280586242676e-01,1.553956866264343262e-01,1.572898775339126587e-01,1.599643081426620483e-01,1.620489358901977539e-01,1.632273942232131958e-01
8.086100000000000000e+07,1.553283035755157471e-01,1.551771014928817749e-01,1.569970846176147461e-01,1.596082150936126709e-01,1.616572737693786621e-01,1.628291457891464233e-01
8.086300000000000000e+07,1.551760137081146240e-01,1.549893915653228760e-01,1.567686200141906738e-01,1.593503057956695557e-01,1.613919287919998169e-01,1.625823229551315308e-01
8.086500000000000000e+07,1.549585908651351929e-01,1.547090262174606323e-01,1.564152091741561890e-01,1.589231938123703003e-01,1.609134823083877563e-01,1.620858013629913330e-01
8.086700000000000000e+07,1.547444909811019897e-01,1.544167697429656982e-01,1.560261100530624390e-01,1.584233045578002930e-01,1.603209376335144043e-01,1.614376604557037354e-01
8.086900000000000000e+07,1.545991599559783936e-01,1.541851460933685303e-01,1.556990444660186768e-01,1.579846441745758057e-01,1.597683876752853394e-01,1.607884168624877930e-01
8.087100000000000000e+07,1.544693559408187866e-01,1.539734452962875366e-01,1.554060876369476318e-01,1.576019823551177979e-01,1.592973023653030396e-01,1.602424532175064087e-01
8.087300000000000000e+07,1.543008238077163696e-01,1.537326723337173462e-01,1.551134735345840454e-01,1.572557985782623291e-01,1.589027345180511475e-01,1.598155200481414795e-01
8.087500000000000000e+07,1.541149169206619263e-01,1.534902751445770264e-01,1.548166424036026001e-01,1.569013446569442749e-01,1.584991961717605591e-01,1.593807786703109741e-01
8.087700000000000000e+07,1.539082378149032593e-01,1.532514691352844238e-01,1.545232534408569336e-01,1.565465927124023438e-01,1.580939739942550659e-01,1.589482575654983521e-01
8.087900000000000000e+07,1.536994427442550659e-01,1.530250608921051025e-01,1.542532593011856079e-01,1.562231481075286865e-01,1.577300429344177246e-01,1.585682332515716553e-01
8.088100000000000000e+07,1.535003483295440674e-01,1.527903974056243896e-01,1.539522856473922729e-01,1.558414101600646973e-01,1.572778671979904175e-01,1.580679267644882202e-01
8.088300000000000000e+07,1.532933861017227173e-01,1.525412946939468384e-01,1.536270231008529663e-01,1.554207801818847656e-01,1.567701399326324463e-01,1.574940532445907593e-01
8.088500000000000000e+07,1.531653553247451782e-01,1.523996144533157349e-01,1.534411907196044922e-01,1.551768332719802856e-01,1.564795821905136108e-01,1.571759581565856934e-01
8.088700000000000000e+07,1.530581712722778320e-01,1.523130387067794800e-01,1.533559411764144897e-01,1.550872325897216797e-01,1.563968807458877563e-01,1.571167409420013428e-01
8.088900000000000000e+07,1.529898345470428467e-01,1.522500216960906982e-01,1.532805562019348145e-01,1.549973189830780029e-01,1.563062816858291626e-01,1.570445895195007324e-01
8.089100000000000000e+07,1.529343873262405396e-01,1.521756798028945923e-01,1.531693190336227417e-01,1.548382639884948730e-01,1.561105549335479736e-01,1.568242460489273071e-01
8.089300000000000000e+07,1.529683023691177368e-01,1.521970033645629883e-01,1.531586349010467529e-01,1.547806262969970703e-01,1.560114622116088867e-01,1.566874980926513672e-01
8.089500000000000000e+07,1.530486047267913818e-01,1.522670984268188477e-01,1.531967967748641968e-01,1.547723859548568726e-01,1.559584140777587891e-01,1.565932482481002808e-01
8.089700000000000000e+07,1.531392931938171387e-01,1.523428857326507568e-01,1.532341092824935913e-01,1.547622978687286377e-01,1.559104919433593750e-01,1.565239131450653076e-01
8.089900000000000000e+07,1.532064676284790039e-01,1.523919701576232910e-01,1.532428413629531860e-01,1.547257304191589355e-01,1.558407098054885864e-01,1.564380824565887451e-01
8.090100000000000000e+07,1.532690972089767456e-01,1.524268090724945068e-01,1.532187014818191528e-01,1.546271294355392456e-01,1.556687057018280029e-01,1.561947315931320190e-01
8.090300000000000000e+07,1.533522605895996094e-01,1.524824500083923340e-01,1.532106697559356689e-01,1.545373797416687012e-01,1.555066555738449097e-01,1.559724956750869751e-01
8.090500000000000000e+07,1.534540504217147827e-01,1.525654792785644531e-01,1.532422602176666260e-01,1.545104384422302246e-01,1.554481238126754761e-01,1.559114456176757812e-01
8.090700000000000000e+07,1.535290181636810303e-01,1.526254415512084961e-01,1.532575935125350952e-01,1.544776856899261475e-01,1.553981900215148926e-01,1.558763384819030762e-01
8.090900000000000000e+07,1.535851508378982544e-01,1.526542305946350098e-01,1.532250791788101196e-01,1.543772369623184204e-01,1.552607715129852295e-01,1.557330787181854248e-01
8.091100000000000000e+07,1.536814123392105103e-01,1.527165621519088745e-01,1.532156467437744141e-01,1.542829424142837524e-01,1.551055461168289185e-01,1.555429250001907349e-01
8.091300000000000000e+07,1.538156121969223022e-01,1.528109014034271240e-01,1.532297134399414062e-01,1.541995555162429810e-01,1.549458950757980347e-01,1.553307622671127319e-01
8.091500000000000000e+07,1.539613157510757446e-01,1.528922170400619507e-01,1.532030701637268066e-01,1.540438681840896606e-01,1.546845436096191406e-01,1.549868583679199219e-01
8.091700000000000000e+07,1.541059762239456177e-01,1.529416143894195557e-01,1.531114131212234497e-01,1.537867784500122070e-01,1.542912274599075317e-01,1.544880121946334839e-01
8.091900000000000000e+07,1.542845815420150757e-01,1.530261635780334473e-01,1.530582457780838013e-01,1.535772234201431274e-01,1.539606302976608276e-01,1.540738493204116821e-01
8.092100000000000000e+07,1.545120477676391602e-01,1.532018482685089111e-01,1.531512588262557983e-01,1.535739153623580933e-01,1.538809835910797119e-01,1.539515256881713867e-01
8.092300000000000000e+07,1.547167897224426270e-01,1.533692628145217896e-01,1.532519310712814331e-01,1.536009907722473145e-01,1.538536548614501953e-01,1.539017856121063232e-01
8.092500000000000000e+07,1.549297869205474854e-01,1.535519957542419434e-01,1.533700078725814819e-01,1.536391824483871460e-01,1.538182049989700317e-01,1.538124829530715942e-01
8.092700000000000000e+07,1.551560312509536743e-01,1.537700146436691284e-01,1.535480022430419922e-01,1.537692695856094360e-01,1.539130508899688721e-01,1.538923829793930054e-01
8.092900000000000000e+07,1.554048061370849609e-01,1.540086865425109863e-01,1.537488400936126709e-01,1.539310812950134277e-01,1.540480703115463257e-01,1.540114581584930420e-01
8.093100000000000000e+07,1.557056307792663574e-01,1.542851179838180542e-01,1.539637446403503418e-01,1.540691405534744263e-01,1.541109830141067505e-01,1.539980620145797729e-01
8.093300000000000000e+07,1.560160666704177856e-01,1.545763313770294189e-01,1.541924923658370972e-01,1.542144864797592163e-01,1.541705727577209473e-01,1.539679914712905884e-01
8.093500000000000000e+07,1.562283635139465332e-01,1.547749638557434082e-01,1.543434560298919678e-01,1.543078124523162842e-01,1.542067080736160278e-01,1.539384722709655762e-01
8.093700000000000000e+07,1.562692075967788696e-01,1.547997295856475830e-01,1.543278843164443970e-01,1.542530506849288940e-01,1.541157662868499756e-01,1.537942886352539062e-01
8.093900000000000000e+07,1.562214344739913940e-01,1.547280848026275635e-01,1.542072892189025879e-01,1.540860980749130249e-01,1.539075523614883423e-01,1.535281389951705933e-01
8.094100000000000000e+07,1.561768352985382080e-01,1.546466648578643799e-01,1.540548354387283325e-01,1.538524329662322998e-01,1.535857915878295898e-01,1.530962884426116943e-01
8.094300000000000000e+07,1.561425030231475830e-01,1.545775532722473145e-01,1.539092361927032471e-01,1.536108106374740601e-01,1.532289236783981323e-01,1.525951623916625977e-01
8.094500000000000000e+07,1.561090350151062012e-01,1.545205861330032349e-01,1.537851244211196899e-01,1.533987522125244141e-01,1.529069691896438599e-01,1.521305590867996216e-01
8.094700000000000000e+07,1.561033725738525391e-01,1.545010358095169067e-01,1.537052094936370850e-01,1.532360315322875977e-01,1.526387780904769897e-01,1.517233550548553467e-01
8.094900000000000000e+07,1.560431569814682007e-01,1.544353365898132324e-01,1.535890549421310425e-01,1.530488580465316772e-01,1.523609161376953125e-01,1.513286828994750977e-01
8.095100000000000000e+07,1.558320224285125732e-01,1.542401909828186035e-01,1.533735543489456177e-01,1.528017520904541016e-01,1.520750075578689575e-01,1.509995460510253906e-01
8.095300000000000000e+07,1.555007398128509521e-01,1.539310216903686523e-01,1.530551016330718994e-01,1.524654328823089600e-01,1.517141610383987427e-01,1.506167501211166382e-01
8.095500000000000000e+07,1.551299840211868286e-01,1.535683870315551758e-01,1.526695191860198975e-01,1.520505994558334351e-01,1.512577235698699951e-01,1.500925272703170776e-01
8.095700000000000000e+07,1.547100692987442017e-01,1.531558781862258911e-01,1.522427499294281006e-01,1.516095846891403198e-01,1.507931649684906006e-01,1.495723873376846313e-01
8.095900000000000000e+07,1.542369574308395386e-01,1.526743173599243164e-01,1.517291367053985596e-01,1.510611325502395630e-01,1.502010971307754517e-01,1.489146947860717773e-01
8.096100000000000000e+07,1.537232995033264160e-01,1.521337926387786865e-01,1.511342823505401611e-01,1.504065245389938354e-01,1.494816988706588745e-01,1.481185853481292725e-01
8.096300000000000000e+07,1.531327068805694580e-01,1.515370160341262817e-01,1.505274474620819092e-01,1.498195528984069824e-01,1.489512622356414795e-01,1.476422548294067383e-01
8.096500000000000000e+07,1.523685604333877563e-01,1.507741957902908325e-01,1.497727632522583008e-01,1.491108536720275879e-01,1.483305245637893677e-01,1.471178382635116577e-01
8.096700000000000000e+07,1.514430642127990723e-01,1.498067528009414673e-01,1.487456411123275757e-01,1.480139344930648804e-01,1.471441984176635742e-01,1.458280086517333984e-01
8.096900000000000000e+07,1.503544002771377563e-01,1.486787647008895874e-01,1.475505530834197998e-01,1.467264443635940552e-01,1.457249224185943604e-01,1.442502439022064209e-01
8.097100000000000000e+07,1.491270661354064941e-01,1.474369764328002930e-01,1.462765187025070190e-01,1.454156041145324707e-01,1.443667560815811157e-01,1.428241133689880371e-01
8.097300000000000000e+07,1.477675437927246094e-01,1.460780203342437744e-01,1.449062079191207886e-01,1.440418809652328491e-01,1.429980397224426270e-01,1.414496302604675293e-01
8.097500000000000000e+07,1.462034583091735840e-01,1.445233076810836792e-01,1.433559209108352661e-01,1.425094157457351685e-01,1.414971649646759033e-01,1.399633884429931641e-01
8.097700000000000000e+07,1.444507688283920288e-01,1.427651345729827881e-01,1.415822803974151611e-01,1.407260894775390625e-01,1.396984308958053589e-01,1.381013840436935425e-01
8.097900000000000000e+07,1.425077617168426514e-01,1.408127099275588989e-01,1.396058797836303711e-01,1.387222409248352051e-01,1.376507431268692017e-01,1.359489262104034424e-01
8.098100000000000000e+07,1.404421031475067139e-01,1.387551277875900269e-01,1.375458240509033203e-01,1.366641670465469360e-01,1.355808079242706299e-01,1.338106691837310791e-01
8.098300000000000000e+07,1.381891518831253052e-01,1.365387439727783203e-01,1.353619098663330078e-01,1.345289796590805054e-01,1.334795355796813965e-01,1.316901743412017822e-01
8.098500000000000000e+07,1.357286423444747925e-01,1.341319829225540161e-01,1.330166608095169067e-01,1.322854012250900269e-01,1.313368976116180420e-01,1.296331137418746948e-01
8.098700000000000000e+07,1.331571489572525024e-01,1.316486001014709473e-01,1.306555122137069702e-01,1.301131844520568848e-01,1.293708980083465576e-01,1.279053241014480591e-01
8.098900000000000000e+07,1.304321140050888062e-01,1.290094107389450073e-01,1.281259208917617798e-01,1.277404278516769409e-01,1.271828114986419678e-01,1.259647458791732788e-01
