position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
2.190900000000000000e+07,1.617632359266281128e-01,1.627610325813293457e-01,1.628500223159790039e-01,1.617567241191864014e-01,1.581193357706069946e-01,1.527808904647827148e-01
2.191100000000000000e+07,1.623843163251876831e-01,1.633916944265365601e-01,1.633877456188201904e-01,1.622078418731689453e-01,1.585290580987930298e-01,1.531599313020706177e-01
2.191300000000000000e+07,1.629678159952163696e-01,1.640073508024215698e-01,1.639349162578582764e-01,1.626848578453063965e-01,1.589901149272918701e-01,1.536347270011901855e-01
2.191500000000000000e+07,1.633053719997406006e-01,1.643821895122528076e-01,1.642636954784393311e-01,1.629563421010971069e-01,1.592393815517425537e-01,1.538878232240676880e-01
2.191700000000000000e+07,1.634504944086074829e-01,1.645706743001937866e-01,1.644139736890792847e-01,1.630588918924331665e-01,1.593167036771774292e-01,1.539396196603775024e-01
2.191900000000000000e+07,1.635477095842361450e-01,1.647158265113830566e-01,1.645264327526092529e-01,1.631422042846679688e-01,1.593966484069824219e-01,1.540055572986602783e-01
2.192100000000000000e+07,1.636298149824142456e-01,1.648506820201873779e-01,1.646268963813781738e-01,1.632232964038848877e-01,1.594949215650558472e-01,1.541227251291275024e-01
2.192300000000000000e+07,1.637815535068511963e-01,1.650424152612686157e-01,1.647450923919677734e-01,1.632875651121139526e-01,1.595592647790908813e-01,1.542157828807830811e-01
2.192500000000000000e+07,1.640225052833557129e-01,1.652886718511581421e-01,1.648756116628646851e-01,1.633361279964447021e-01,1.595985591411590576e-01,1.542971283197402954e-01
2.192700000000000000e+07,1.643012613058090210e-01,1.655584573745727539e-01,1.650087982416152954e-01,1.633785665035247803e-01,1.596468091011047363e-01,1.544156819581985474e-01
2.192900000000000000e+07,1.645482331514358521e-01,1.657812744379043579e-01,1.650838255882263184e-01,1.633662581443786621e-01,1.596393436193466187e-01,1.544716656208038330e-01
2.193100000000000000e+07,1.645466536283493042e-01,1.657834649085998535e-01,1.649952232837677002e-01,1.632388979196548462e-01,1.595411002635955811e-01,1.544439792633056641e-01
2.193300000000000000e+07,1.641394048929214478e-01,1.653897613286972046e-01,1.645497381687164307e-01,1.628016382455825806e-01,1.591553539037704468e-01,1.541398018598556519e-01
2.193500000000000000e+07,1.632866859436035156e-01,1.645228862762451172e-01,1.636352390050888062e-01,1.619201451539993286e-01,1.583365947008132935e-01,1.534068733453750610e-01
2.193700000000000000e+07,1.621554642915725708e-01,1.633837670087814331e-01,1.624537408351898193e-01,1.607666909694671631e-01,1.572426855564117432e-01,1.524043232202529907e-01
2.193900000000000000e+07,1.612201929092407227e-01,1.624226421117782593e-01,1.614548265933990479e-01,1.597954183816909790e-01,1.563296914100646973e-01,1.515983492136001587e-01
2.194100000000000000e+07,1.609262973070144653e-01,1.620559990406036377e-01,1.610258072614669800e-01,1.593718081712722778e-01,1.559510529041290283e-01,1.513319015502929688e-01
2.194300000000000000e+07,1.607780158519744873e-01,1.617785096168518066e-01,1.606542766094207764e-01,1.590061336755752563e-01,1.556556820869445801e-01,1.511809080839157104e-01
2.194500000000000000e+07,1.605130732059478760e-01,1.613524109125137329e-01,1.601581275463104248e-01,1.585486233234405518e-01,1.553261876106262207e-01,1.510470062494277954e-01
2.194700000000000000e+07,1.603673547506332397e-01,1.612144559621810913e-01,1.601011753082275391e-01,1.585846990346908569e-01,1.555105149745941162e-01,1.514353156089782715e-01
2.194900000000000000e+07,1.604453623294830322e-01,1.614160537719726562e-01,1.604702621698379517e-01,1.590660214424133301e-01,1.561380326747894287e-01,1.522651612758636475e-01
2.195100000000000000e+07,1.605515033006668091e-01,1.616007387638092041e-01,1.607982069253921509e-01,1.594888418912887573e-01,1.567045599222183228e-01,1.530323773622512817e-01
2.195300000000000000e+07,1.603842079639434814e-01,1.614631861448287964e-01,1.607777476310729980e-01,1.595527380704879761e-01,1.569105237722396851e-01,1.534409373998641968e-01
2.195500000000000000e+07,1.599651575088500977e-01,1.610876023769378662e-01,1.605500280857086182e-01,1.594313681125640869e-01,1.569430083036422729e-01,1.536897569894790649e-01
2.195700000000000000e+07,1.593548804521560669e-01,1.605453789234161377e-01,1.601812243461608887e-01,1.591842919588088989e-01,1.568650454282760620e-01,1.538431346416473389e-01
2.195900000000000000e+07,1.585252881050109863e-01,1.597748994827270508e-01,1.595648080110549927e-01,1.586841940879821777e-01,1.565376520156860352e-01,1.537422537803649902e-01
2.196100000000000000e+07,1.574256420135498047e-01,1.587286889553070068e-01,1.586705595254898071e-01,1.579076498746871948e-01,1.559322029352188110e-01,1.533437818288803101e-01
2.196300000000000000e+07,1.559663712978363037e-01,1.573225408792495728e-01,1.574410796165466309e-01,1.568278223276138306e-01,1.550468057394027710e-01,1.526706665754318237e-01
2.196500000000000000e+07,1.542025357484817505e-01,1.555857509374618530e-01,1.558656841516494751e-01,1.554124951362609863e-01,1.538535356521606445e-01,1.517215669155120850e-01
2.196700000000000000e+07,1.525463759899139404e-01,1.539415866136550903e-01,1.543606221675872803e-01,1.540595144033432007e-01,1.527251005172729492e-01,1.508559137582778931e-01
2.196900000000000000e+07,1.515814512968063354e-01,1.530022323131561279e-01,1.535584330558776855e-01,1.534082591533660889e-01,1.522885411977767944e-01,1.506921052932739258e-01
2.197100000000000000e+07,1.510463953018188477e-01,1.524880528450012207e-01,1.531791687011718750e-01,1.531838774681091309e-01,1.522691547870635986e-01,1.509296745061874390e-01
2.197300000000000000e+07,1.504103392362594604e-01,1.518746614456176758e-01,1.526974886655807495e-01,1.528499722480773926e-01,1.521255671977996826e-01,1.510121822357177734e-01
2.197500000000000000e+07,1.496795862913131714e-01,1.511649340391159058e-01,1.521115601062774658e-01,1.524027585983276367e-01,1.518552303314208984e-01,1.509460806846618652e-01
2.197700000000000000e+07,1.489720046520233154e-01,1.504729688167572021e-01,1.515437066555023193e-01,1.519687175750732422e-01,1.515777409076690674e-01,1.508484929800033569e-01
2.197900000000000000e+07,1.483174115419387817e-01,1.498218476772308350e-01,1.510079652070999146e-01,1.515616327524185181e-01,1.513137221336364746e-01,1.507415473461151123e-01
2.198100000000000000e+07,1.478373259305953979e-01,1.493469625711441040e-01,1.506468057632446289e-01,1.513435095548629761e-01,1.512722969055175781e-01,1.508988887071609497e-01
2.198300000000000000e+07,1.476952582597732544e-01,1.492236554622650146e-01,1.506290584802627563e-01,1.514585614204406738e-01,1.515625566244125366e-01,1.513894945383071899e-01
2.198500000000000000e+07,1.476217210292816162e-01,1.491606682538986206e-01,1.506535559892654419e-01,1.515865325927734375e-01,1.518263965845108032e-01,1.518069207668304443e-01
2.198700000000000000e+07,1.474803239107131958e-01,1.490248143672943115e-01,1.506017893552780151e-01,1.516301482915878296e-01,1.520033478736877441e-01,1.521458029747009277e-01
2.198900000000000000e+07,1.472578346729278564e-01,1.488195061683654785e-01,1.504872441291809082e-01,1.516033560037612915e-01,1.520975828170776367e-01,1.523909270763397217e-01
2.199100000000000000e+07,1.469768583774566650e-01,1.485646069049835205e-01,1.503335237503051758e-01,1.515352278947830200e-01,1.521325260400772095e-01,1.525397002696990967e-01
2.199300000000000000e+07,1.466485112905502319e-01,1.482518315315246582e-01,1.501187533140182495e-01,1.514032781124114990e-01,1.520985513925552368e-01,1.526094526052474976e-01
2.199500000000000000e+07,1.463159173727035522e-01,1.479596495628356934e-01,1.499471813440322876e-01,1.513221859931945801e-01,1.521169543266296387e-01,1.527417451143264771e-01
2.199700000000000000e+07,1.458331048488616943e-01,1.475469768047332764e-01,1.496860831975936890e-01,1.511706411838531494e-01,1.520722806453704834e-01,1.528144627809524536e-01
2.199900000000000000e+07,1.451047807931900024e-01,1.468956917524337769e-01,1.491879671812057495e-01,1.507725864648818970e-01,1.517535895109176636e-01,1.525656729936599731e-01
2.200100000000000000e+07,1.447536647319793701e-01,1.465644836425781250e-01,1.489517837762832642e-01,1.505925953388214111e-01,1.516108661890029907e-01,1.524422764778137207e-01
2.200300000000000000e+07,1.454491615295410156e-01,1.472090929746627808e-01,1.496006846427917480e-01,1.512272059917449951e-01,1.522254049777984619e-01,1.530268490314483643e-01
2.200500000000000000e+07,1.464731246232986450e-01,1.481659859418869019e-01,1.505200564861297607e-01,1.520956009626388550e-01,1.530458927154541016e-01,1.538035720586776733e-01
2.200700000000000000e+07,1.472381800413131714e-01,1.489081829786300659e-01,1.512373685836791992e-01,1.527504622936248779e-01,1.536295115947723389e-01,1.543197780847549438e-01
2.200900000000000000e+07,1.478288620710372925e-01,1.495151966810226440e-01,1.518297642469406128e-01,1.532669514417648315e-01,1.540472209453582764e-01,1.546333283185958862e-01
2.201100000000000000e+07,1.482770293951034546e-01,1.500109136104583740e-01,1.523193120956420898e-01,1.536659151315689087e-01,1.543276458978652954e-01,1.547862589359283447e-01
2.201300000000000000e+07,1.486191153526306152e-01,1.504132300615310669e-01,1.527163833379745483e-01,1.539503484964370728e-01,1.544601470232009888e-01,1.547528952360153198e-01
2.201500000000000000e+07,1.488524377346038818e-01,1.507236957550048828e-01,1.530291438102722168e-01,1.541438102722167969e-01,1.544935107231140137e-01,1.546179056167602539e-01
2.201700000000000000e+07,1.489692926406860352e-01,1.509344279766082764e-01,1.532618850469589233e-01,1.542695909738540649e-01,1.544700413942337036e-01,1.544430702924728394e-01
2.201900000000000000e+07,1.490751802921295166e-01,1.511510908603668213e-01,1.535187065601348877e-01,1.544306278228759766e-01,1.544879078865051270e-01,1.543288379907608032e-01
2.202100000000000000e+07,1.491504907608032227e-01,1.513499468564987183e-01,1.537703871726989746e-01,1.545954793691635132e-01,1.545223742723464966e-01,1.542538404464721680e-01
2.202300000000000000e+07,1.491298079490661621e-01,1.514473855495452881e-01,1.539102047681808472e-01,1.546378135681152344e-01,1.544153392314910889e-01,1.540060639381408691e-01
2.202500000000000000e+07,1.490760594606399536e-01,1.515187025070190430e-01,1.540458649396896362e-01,1.547279059886932373e-01,1.543793380260467529e-01,1.538174003362655640e-01
2.202700000000000000e+07,1.492051631212234497e-01,1.518090814352035522e-01,1.544675529003143311e-01,1.552407145500183105e-01,1.548939198255538940e-01,1.542958915233612061e-01
2.202900000000000000e+07,1.494322717189788818e-01,1.521872729063034058e-01,1.549598276615142822e-01,1.558334082365036011e-01,1.555558741092681885e-01,1.550070792436599731e-01
2.203100000000000000e+07,1.494000256061553955e-01,1.522095650434494019e-01,1.549567133188247681e-01,1.557499021291732788e-01,1.554744094610214233e-01,1.549609005451202393e-01
2.203300000000000000e+07,1.489433348178863525e-01,1.517604291439056396e-01,1.544476002454757690e-01,1.551106125116348267e-01,1.547546982765197754e-01,1.541863083839416504e-01
2.203500000000000000e+07,1.483725160360336304e-01,1.512190401554107666e-01,1.538897752761840820e-01,1.544820070266723633e-01,1.540122777223587036e-01,1.533362567424774170e-01
2.203700000000000000e+07,1.478090435266494751e-01,1.507117152214050293e-01,1.533834338188171387e-01,1.539342850446701050e-01,1.533629000186920166e-01,1.525791436433792114e-01
2.203900000000000000e+07,1.472033411264419556e-01,1.501751244068145752e-01,1.528541743755340576e-01,1.533889919519424438e-01,1.527726948261260986e-01,1.519461423158645630e-01
2.204100000000000000e+07,1.465274989604949951e-01,1.495566517114639282e-01,1.522375196218490601e-01,1.527602374553680420e-01,1.521221399307250977e-01,1.512929499149322510e-01
2.204300000000000000e+07,1.458602696657180786e-01,1.489244252443313599e-01,1.515931487083435059e-01,1.520972400903701782e-01,1.514228582382202148e-01,1.505756378173828125e-01
2.204500000000000000e+07,1.451578885316848755e-01,1.482224911451339722e-01,1.508658081293106079e-01,1.513529419898986816e-01,1.506398171186447144e-01,1.497617810964584351e-01
2.204700000000000000e+07,1.444489657878875732e-01,1.474967151880264282e-01,1.501250267028808594e-01,1.506204009056091309e-01,1.499028652906417847e-01,1.490233540534973145e-01
2.204900000000000000e+07,1.436782032251358032e-01,1.467077881097793579e-01,1.493401676416397095e-01,1.498644202947616577e-01,1.491418182849884033e-01,1.482277661561965942e-01
2.205100000000000000e+07,1.428510546684265137e-01,1.458632647991180420e-01,1.485057920217514038e-01,1.490555405616760254e-01,1.483106762170791626e-01,1.473376899957656860e-01
2.205300000000000000e+07,1.419814229011535645e-01,1.449643373489379883e-01,1.476162821054458618e-01,1.481952816247940063e-01,1.474480926990509033e-01,1.464489996433258057e-01
2.205500000000000000e+07,1.411071568727493286e-01,1.440474092960357666e-01,1.467082649469375610e-01,1.473350375890731812e-01,1.466368287801742554e-01,1.456825882196426392e-01
2.205700000000000000e+07,1.402206569910049438e-01,1.431073546409606934e-01,1.457740813493728638e-01,1.464575082063674927e-01,1.458270102739334106e-01,1.449505537748336792e-01
2.205900000000000000e+07,1.392563134431838989e-01,1.420684605836868286e-01,1.447234153747558594e-01,1.454511582851409912e-01,1.448660343885421753e-01,1.440468579530715942e-01
2.206100000000000000e+07,1.382121890783309937e-01,1.409370899200439453e-01,1.435721516609191895e-01,1.443468332290649414e-01,1.438004672527313232e-01,1.430058777332305908e-01
2.206300000000000000e+07,1.370279639959335327e-01,1.396587938070297241e-01,1.422820985317230225e-01,1.431339681148529053e-01,1.426689475774765015e-01,1.419342160224914551e-01
2.206500000000000000e+07,1.357110589742660522e-01,1.382303833961486816e-01,1.408276259899139404e-01,1.417629122734069824e-01,1.413947045803070068e-01,1.407305896282196045e-01
2.206700000000000000e+07,1.342652291059494019e-01,1.366596370935440063e-01,1.392165422439575195e-01,1.402266323566436768e-01,1.399575322866439819e-01,1.393668055534362793e-01
2.206900000000000000e+07,1.327361315488815308e-01,1.350036263465881348e-01,1.375164538621902466e-01,1.386022120714187622e-01,1.384394019842147827e-01,1.379345506429672241e-01
2.207100000000000000e+07,1.310856491327285767e-01,1.332189887762069702e-01,1.356886476278305054e-01,1.368669867515563965e-01,1.368351280689239502e-01,1.364408433437347412e-01
2.207300000000000000e+07,1.293343305587768555e-01,1.313129812479019165e-01,1.337338089942932129e-01,1.350188553333282471e-01,1.351324617862701416e-01,1.348469704389572144e-01
2.207500000000000000e+07,1.274650245904922485e-01,1.292775124311447144e-01,1.316368579864501953e-01,1.330222189426422119e-01,1.332694292068481445e-01,1.330679208040237427e-01
2.207700000000000000e+07,1.254373937845230103e-01,1.270878612995147705e-01,1.293760091066360474e-01,1.308531314134597778e-01,1.312265843152999878e-01,1.310985237360000610e-01
2.207900000000000000e+07,1.230723410844802856e-01,1.245840340852737427e-01,1.268230527639389038e-01,1.284174919128417969e-01,1.289415806531906128e-01,1.289002746343612671e-01
2.208100000000000000e+07,1.203136220574378967e-01,1.217183247208595276e-01,1.239424794912338257e-01,1.256838440895080566e-01,1.263746321201324463e-01,1.264151781797409058e-01
2.208300000000000000e+07,1.177923902869224548e-01,1.191456466913223267e-01,1.213679909706115723e-01,1.232571676373481750e-01,1.241100281476974487e-01,1.242355629801750183e-01
2.208500000000000000e+07,1.164378449320793152e-01,1.177510544657707214e-01,1.199193820357322693e-01,1.219108775258064270e-01,1.228987127542495728e-01,1.231143176555633545e-01
2.208700000000000000e+07,1.156050339341163635e-01,1.168568655848503113e-01,1.189686134457588196e-01,1.210622191429138184e-01,1.221998557448387146e-01,1.225397363305091858e-01
2.208900000000000000e+07,1.148102134466171265e-01,1.159840747714042664e-01,1.180559322237968445e-01,1.202455833554267883e-01,1.215164363384246826e-01,1.219624727964401245e-01
2.209100000000000000e+07,1.138279363512992859e-01,1.149400174617767334e-01,1.169899851083755493e-01,1.192634254693984985e-01,1.206474378705024719e-01,1.211832687258720398e-01
2.209300000000000000e+07,1.126696020364761353e-01,1.137255653738975525e-01,1.157625615596771240e-01,1.181213706731796265e-01,1.196256801486015320e-01,1.202554032206535339e-01
2.209500000000000000e+07,1.115478500723838806e-01,1.125567331910133362e-01,1.145921796560287476e-01,1.170374825596809387e-01,1.186613738536834717e-01,1.193819865584373474e-01
2.209700000000000000e+07,1.107626929879188538e-01,1.117364391684532166e-01,1.137808188796043396e-01,1.163103729486465454e-01,1.180530115962028503e-01,1.188754364848136902e-01
2.209900000000000000e+07,1.100888848304748535e-01,1.110422611236572266e-01,1.131038442254066467e-01,1.157131940126419067e-01,1.175747290253639221e-01,1.185107678174972534e-01
2.210100000000000000e+07,1.093533337116241455e-01,1.102887466549873352e-01,1.123607382178306580e-01,1.150296404957771301e-01,1.169937103986740112e-01,1.180329918861389160e-01
2.210300000000000000e+07,1.090540438890457153e-01,1.099724546074867249e-01,1.120345368981361389e-01,1.147180646657943726e-01,1.167273893952369690e-01,1.178165301680564880e-01
2.210500000000000000e+07,1.098039969801902771e-01,1.106978356838226318e-01,1.127222403883934021e-01,1.153742894530296326e-01,1.173666864633560181e-01,1.184487789869308472e-01
2.210700000000000000e+07,1.109955236315727234e-01,1.118711978197097778e-01,1.138603910803794861e-01,1.164779886603355408e-01,1.184477433562278748e-01,1.195193752646446228e-01
2.210900000000000000e+07,1.122926250100135803e-01,1.131531149148941040e-01,1.150973886251449585e-01,1.176639646291732788e-01,1.195960789918899536e-01,1.206424236297607422e-01
2.211100000000000000e+07,1.144216656684875488e-01,1.152564510703086853e-01,1.171170175075531006e-01,1.195803433656692505e-01,1.214228719472885132e-01,1.224070787429809570e-01
2.211300000000000000e+07,1.177288591861724854e-01,1.185102462768554688e-01,1.202451437711715698e-01,1.225654408335685730e-01,1.242835223674774170e-01,1.251862943172454834e-01
2.211500000000000000e+07,1.211146935820579529e-01,1.218633428215980530e-01,1.234775483608245850e-01,1.256444156169891357e-01,1.272213906049728394e-01,1.280214041471481323e-01
2.211700000000000000e+07,1.242044940590858459e-01,1.249662265181541443e-01,1.264878511428833008e-01,1.284999996423721313e-01,1.299209743738174438e-01,1.305935978889465332e-01
2.211900000000000000e+07,1.272393614053726196e-01,1.280381977558135986e-01,1.294844597578048706e-01,1.313430070877075195e-01,1.326103657484054565e-01,1.331639587879180908e-01
2.212100000000000000e+07,1.299652010202407837e-01,1.308301687240600586e-01,1.322405934333801270e-01,1.339791268110275269e-01,1.351174861192703247e-01,1.355723738670349121e-01
2.212300000000000000e+07,1.324030011892318726e-01,1.333623826503753662e-01,1.347651481628417969e-01,1.364017426967620850e-01,1.374225318431854248e-01,1.377829760313034058e-01
2.212500000000000000e+07,1.347578018903732300e-01,1.358143836259841919e-01,1.372088938951492310e-01,1.387404501438140869e-01,1.396428197622299194e-01,1.399101912975311279e-01
2.212700000000000000e+07,1.369633674621582031e-01,1.381067782640457153e-01,1.394814848899841309e-01,1.408956497907638550e-01,1.416729539632797241e-01,1.418392956256866455e-01
2.212900000000000000e+07,1.390296518802642822e-01,1.402494162321090698e-01,1.415882855653762817e-01,1.428668498992919922e-01,1.435078680515289307e-01,1.435606181621551514e-01
2.213100000000000000e+07,1.409679204225540161e-01,1.422548294067382812e-01,1.435495167970657349e-01,1.446834951639175415e-01,1.451786011457443237e-01,1.451041400432586670e-01
2.213300000000000000e+07,1.427707970142364502e-01,1.441267877817153931e-01,1.453837901353836060e-01,1.463833898305892944e-01,1.467293500900268555e-01,1.465165615081787109e-01
2.213500000000000000e+07,1.444855034351348877e-01,1.459206491708755493e-01,1.471598148345947266e-01,1.480532437562942505e-01,1.482702046632766724e-01,1.479325741529464722e-01
2.213700000000000000e+07,1.462125778198242188e-01,1.477314531803131104e-01,1.489590704441070557e-01,1.497551351785659790e-01,1.498559266328811646e-01,1.494038552045822144e-01
2.213900000000000000e+07,1.479294300079345703e-01,1.495371609926223755e-01,1.507571935653686523e-01,1.514556854963302612e-01,1.514330804347991943e-01,1.508557498455047607e-01
2.214100000000000000e+07,1.495579779148101807e-01,1.512453109025955200e-01,1.524463891983032227e-01,1.530349999666213989e-01,1.528667509555816650e-01,1.521390825510025024e-01
2.214300000000000000e+07,1.511224955320358276e-01,1.528854370117187500e-01,1.540662050247192383e-01,1.545470058917999268e-01,1.542405337095260620e-01,1.533843874931335449e-01
2.214500000000000000e+07,1.526576727628707886e-01,1.544917970895767212e-01,1.556539535522460938e-01,1.560353040695190430e-01,1.556073129177093506e-01,1.546372473239898682e-01
2.214700000000000000e+07,1.541362106800079346e-01,1.560453474521636963e-01,1.571985632181167603e-01,1.574836969375610352e-01,1.569338589906692505e-01,1.558366566896438599e-01
2.214900000000000000e+07,1.556122153997421265e-01,1.576544791460037231e-01,1.588864922523498535e-01,1.591278016567230225e-01,1.584774702787399292e-01,1.572697162628173828e-01
2.215100000000000000e+07,1.570770293474197388e-01,1.592665463685989380e-01,1.606066673994064331e-01,1.608202010393142700e-01,1.600715219974517822e-01,1.587585359811782837e-01
2.215300000000000000e+07,1.585478931665420532e-01,1.608636379241943359e-01,1.622875928878784180e-01,1.624586433172225952e-01,1.616045534610748291e-01,1.601739674806594849e-01
2.215500000000000000e+07,1.600761711597442627e-01,1.625090986490249634e-01,1.640059202909469604e-01,1.641399711370468140e-01,1.632035523653030396e-01,1.616946905851364136e-01
2.215700000000000000e+07,1.615992784500122070e-01,1.641336232423782349e-01,1.656912267208099365e-01,1.657850146293640137e-01,1.647657454013824463e-01,1.631782203912734985e-01
2.215900000000000000e+07,1.629892587661743164e-01,1.656208336353302002e-01,1.672405898571014404e-01,1.672986894845962524e-01,1.661869734525680542e-01,1.644927263259887695e-01
2.216100000000000000e+07,1.641672104597091675e-01,1.668945550918579102e-01,1.685852557420730591e-01,1.686239540576934814e-01,1.674321144819259644e-01,1.656446307897567749e-01
2.216300000000000000e+07,1.652355939149856567e-01,1.680368930101394653e-01,1.697873175144195557e-01,1.698083132505416870e-01,1.685367822647094727e-01,1.666544824838638306e-01
2.216500000000000000e+07,1.662643849849700928e-01,1.691283434629440308e-01,1.709414273500442505e-01,1.709598302841186523e-01,1.696259677410125732e-01,1.676701456308364868e-01
2.216700000000000000e+07,1.673019677400588989e-01,1.702075600624084473e-01,1.720746755599975586e-01,1.720996648073196411e-01,1.707205176353454590e-01,1.687151938676834106e-01
2.216900000000000000e+07,1.682685166597366333e-01,1.711831241846084595e-01,1.730792969465255737e-01,1.731048077344894409e-01,1.716808676719665527e-01,1.696221828460693359e-01
2.217100000000000000e+07,1.690152734518051147e-01,1.719085872173309326e-01,1.738181859254837036e-01,1.738499850034713745e-01,1.723902523517608643e-01,1.702755242586135864e-01
2.217300000000000000e+07,1.695960611104965210e-01,1.724909245967864990e-01,1.744316816329956055e-01,1.744869500398635864e-01,1.730055361986160278e-01,1.708385795354843140e-01
2.217500000000000000e+07,1.702892482280731201e-01,1.731717735528945923e-01,1.751201301813125610e-01,1.751813590526580811e-01,1.736716032028198242e-01,1.714565902948379517e-01
2.217700000000000000e+07,1.713302135467529297e-01,1.741887480020523071e-01,1.761199533939361572e-01,1.761523485183715820e-01,1.745733022689819336e-01,1.722764074802398682e-01
2.217900000000000000e+07,1.723418980836868286e-01,1.751652508974075317e-01,1.770685166120529175e-01,1.770606935024261475e-01,1.753950417041778564e-01,1.729945838451385498e-01
2.218100000000000000e+07,1.729879230260848999e-01,1.757814437150955200e-01,1.776767522096633911e-01,1.776575744152069092e-01,1.759368777275085449e-01,1.734579503536224365e-01
2.218300000000000000e+07,1.733805090188980103e-01,1.761266142129898071e-01,1.779983341693878174e-01,1.779623329639434814e-01,1.761924177408218384e-01,1.736408323049545288e-01
2.218500000000000000e+07,1.738611310720443726e-01,1.765381246805191040e-01,1.783555150032043457e-01,1.782758682966232300e-01,1.764410436153411865e-01,1.738099455833435059e-01
2.218700000000000000e+07,1.745102405548095703e-01,1.771105825901031494e-01,1.788577586412429810e-01,1.787219494581222534e-01,1.768200844526290894e-01,1.741203218698501587e-01
2.218900000000000000e+07,1.750365793704986572e-01,1.775641739368438721e-01,1.792441606521606445e-01,1.790621429681777954e-01,1.771111190319061279e-01,1.743626594543457031e-01
2.219100000000000000e+07,1.752096265554428101e-01,1.776653826236724854e-01,1.792887598276138306e-01,1.790807843208312988e-01,1.771056652069091797e-01,1.743228137493133545e-01
2.219300000000000000e+07,1.749752014875411987e-01,1.773603409528732300e-01,1.789449006319046021e-01,1.787415295839309692e-01,1.767775565385818481e-01,1.739882081747055054e-01
2.219500000000000000e+07,1.745474189519882202e-01,1.768691837787628174e-01,1.784253865480422974e-01,1.782456487417221069e-01,1.763235032558441162e-01,1.735691875219345093e-01
2.219700000000000000e+07,1.741924583911895752e-01,1.764513552188873291e-01,1.779679507017135620e-01,1.777980029582977295e-01,1.759107410907745361e-01,1.731992810964584351e-01
2.219900000000000000e+07,1.738239675760269165e-01,1.760098338127136230e-01,1.774670183658599854e-01,1.772793084383010864e-01,1.753925383090972900e-01,1.726778894662857056e-01
2.220100000000000000e+07,1.732256114482879639e-01,1.753325760364532471e-01,1.767269074916839600e-01,1.765187978744506836e-01,1.746278256177902222e-01,1.718979328870773315e-01
2.220300000000000000e+07,1.723466366529464722e-01,1.743818223476409912e-01,1.757228225469589233e-01,1.755025833845138550e-01,1.736171096563339233e-01,1.708889156579971313e-01
2.220500000000000000e+07,1.712351441383361816e-01,1.732124835252761841e-01,1.745153069496154785e-01,1.742948293685913086e-01,1.724301874637603760e-01,1.697324961423873901e-01
2.220700000000000000e+07,1.699115335941314697e-01,1.718463152647018433e-01,1.731278002262115479e-01,1.729215383529663086e-01,1.710929423570632935e-01,1.684399098157882690e-01
2.220900000000000000e+07,1.682956069707870483e-01,1.701938807964324951e-01,1.714566498994827271e-01,1.712658554315567017e-01,1.694738566875457764e-01,1.668540537357330322e-01
2.221100000000000000e+07,1.665972620248794556e-01,1.684608310461044312e-01,1.696954518556594849e-01,1.695017814636230469e-01,1.677256524562835693e-01,1.651209890842437744e-01
2.221300000000000000e+07,1.651290208101272583e-01,1.669575423002243042e-01,1.681508719921112061e-01,1.679317355155944824e-01,1.661500185728073120e-01,1.635591536760330200e-01
2.221500000000000000e+07,1.638070046901702881e-01,1.656082421541213989e-01,1.667670607566833496e-01,1.665241271257400513e-01,1.647393703460693359e-01,1.621811538934707642e-01
2.221700000000000000e+07,1.623306721448898315e-01,1.640993803739547729e-01,1.652284264564514160e-01,1.649703979492187500e-01,1.631907820701599121e-01,1.606699377298355103e-01
2.221900000000000000e+07,1.605454683303833008e-01,1.622842997312545776e-01,1.633965373039245605e-01,1.631392091512680054e-01,1.613739132881164551e-01,1.588854193687438965e-01
2.222100000000000000e+07,1.586174517869949341e-01,1.603341996669769287e-01,1.614399254322052002e-01,1.611940562725067139e-01,1.594566404819488525e-01,1.570191383361816406e-01
2.222300000000000000e+07,1.567348837852478027e-01,1.584400981664657593e-01,1.595367342233657837e-01,1.592928469181060791e-01,1.575807034969329834e-01,1.552043706178665161e-01
2.222500000000000000e+07,1.547862291336059570e-01,1.564841270446777344e-01,1.575673818588256836e-01,1.573144346475601196e-01,1.556203514337539673e-01,1.533069312572479248e-01
2.222700000000000000e+07,1.526178270578384399e-01,1.543067991733551025e-01,1.553766578435897827e-01,1.551184654235839844e-01,1.534468233585357666e-01,1.511949300765991211e-01
2.222900000000000000e+07,1.501927375793457031e-01,1.518598347902297974e-01,1.529108881950378418e-01,1.526522189378738403e-01,1.510098725557327271e-01,1.488212645053863525e-01
2.223100000000000000e+07,1.475105732679367065e-01,1.491494625806808472e-01,1.501746475696563721e-01,1.499123871326446533e-01,1.483017206192016602e-01,1.461817324161529541e-01
2.223300000000000000e+07,1.445175409317016602e-01,1.461333036422729492e-01,1.471398472785949707e-01,1.468888223171234131e-01,1.453345865011215210e-01,1.433161497116088867e-01
2.223500000000000000e+07,1.412058174610137939e-01,1.428010463714599609e-01,1.437947452068328857e-01,1.435689926147460938e-01,1.421014219522476196e-01,1.402254104614257812e-01
2.223700000000000000e+07,1.376156061887741089e-01,1.391879171133041382e-01,1.401633769273757935e-01,1.399624943733215332e-01,1.385991722345352173e-01,1.368826478719711304e-01
